"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/03/2018","11/30/2018","Actual","ALB",39,34,34,32
"12/03/2018","11/30/2018","Actual","ART",35,32,34,31
"12/03/2018","11/30/2018","Actual","BGM",31,28,30,26
"12/03/2018","11/30/2018","Actual","BUF",34,30,32,28
"12/03/2018","11/30/2018","Actual","ELM",37,32,35,29
"12/03/2018","11/30/2018","Actual","ELZ",32,25,32,24
"12/03/2018","11/30/2018","Actual","FOK",40,22,36,21
"12/03/2018","11/30/2018","Actual","FRG",40,31,37,29
"12/03/2018","11/30/2018","Actual","GFL",38,34,33,32
"12/03/2018","11/30/2018","Actual","HPN",39,30,36,28
"12/03/2018","11/30/2018","Actual","IAG",33,30,32,28
"12/03/2018","11/30/2018","Actual","ISP",40,28,37,27
"12/03/2018","11/30/2018","Actual","ITH",35,30,33,29
"12/03/2018","11/30/2018","Actual","JFK",42,36,39,32
"12/03/2018","11/30/2018","Actual","LGA",43,39,38,34
"12/03/2018","11/30/2018","Actual","MSS",35,31,32,29
"12/03/2018","11/30/2018","Actual","MSV",33,30,32,29
"12/03/2018","11/30/2018","Actual","NYC",42,38,38,33
"12/03/2018","11/30/2018","Actual","PLB",34,30,32,29
"12/03/2018","11/30/2018","Actual","POU",38,26,35,25
"12/03/2018","11/30/2018","Actual","ROC",35,32,33,30
"12/03/2018","11/30/2018","Actual","SLK",29,26,28,26
"12/03/2018","11/30/2018","Actual","SWF",37,28,36,28
"12/03/2018","11/30/2018","Actual","SYR",33,31,32,30
"12/03/2018","11/30/2018","Actual","UCA",33,29,33,29
"12/03/2018","12/01/2018","Actual","ALB",40,29,35,28
"12/03/2018","12/01/2018","Actual","ART",38,22,36,22
"12/03/2018","12/01/2018","Actual","BGM",34,29,34,28
"12/03/2018","12/01/2018","Actual","BUF",36,32,36,31
"12/03/2018","12/01/2018","Actual","ELM",40,34,38,32
"12/03/2018","12/01/2018","Actual","ELZ",35,28,35,28
"12/03/2018","12/01/2018","Actual","FOK",45,26,40,25
"12/03/2018","12/01/2018","Actual","FRG",44,33,41,32
"12/03/2018","12/01/2018","Actual","GFL",38,26,33,24
"12/03/2018","12/01/2018","Actual","HPN",44,30,38,29
"12/03/2018","12/01/2018","Actual","IAG",35,33,34,31
"12/03/2018","12/01/2018","Actual","ISP",46,29,41,29
"12/03/2018","12/01/2018","Actual","ITH",36,30,36,29
"12/03/2018","12/01/2018","Actual","JFK",45,35,42,35
"12/03/2018","12/01/2018","Actual","LGA",45,38,40,35
"12/03/2018","12/01/2018","Actual","MSS",41,31,36,30
"12/03/2018","12/01/2018","Actual","MSV",40,31,36,30
"12/03/2018","12/01/2018","Actual","NYC",46,37,41,35
"12/03/2018","12/01/2018","Actual","PLB",35,29,33,28
"12/03/2018","12/01/2018","Actual","POU",41,28,37,27
"12/03/2018","12/01/2018","Actual","ROC",37,33,37,32
"12/03/2018","12/01/2018","Actual","SLK",30,25,29,25
"12/03/2018","12/01/2018","Actual","SWF",39,28,37,28
"12/03/2018","12/01/2018","Actual","SYR",36,32,34,32
"12/03/2018","12/01/2018","Actual","UCA",36,29,34,29
"12/03/2018","12/02/2018","Actual","ALB",41,35,40,33
"12/03/2018","12/02/2018","Actual","ART",50,36,48,36
"12/03/2018","12/02/2018","Actual","BGM",46,34,46,34
"12/03/2018","12/02/2018","Actual","BUF",57,36,51,36
"12/03/2018","12/02/2018","Actual","ELM",51,41,49,39
"12/03/2018","12/02/2018","Actual","ELZ",48,37,46,37
"12/03/2018","12/02/2018","Actual","FOK",57,44,56,42
"12/03/2018","12/02/2018","Actual","FRG",56,43,56,42
"12/03/2018","12/02/2018","Actual","GFL",40,34,38,32
"12/03/2018","12/02/2018","Actual","HPN",52,39,52,39
"12/03/2018","12/02/2018","Actual","IAG",55,34,50,34
"12/03/2018","12/02/2018","Actual","ISP",56,42,56,41
"12/03/2018","12/02/2018","Actual","ITH",49,37,48,36
"12/03/2018","12/02/2018","Actual","JFK",54,44,54,43
"12/03/2018","12/02/2018","Actual","LGA",56,42,54,41
"12/03/2018","12/02/2018","Actual","MSS",40,32,40,32
"12/03/2018","12/02/2018","Actual","MSV",44,33,44,33
"12/03/2018","12/02/2018","Actual","NYC",56,42,55,41
"12/03/2018","12/02/2018","Actual","PLB",39,31,38,29
