"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/23/2018","10/20/2018","Actual","ALB",61,48,51,44
"10/23/2018","10/20/2018","Actual","ART",55,41,50,37
"10/23/2018","10/20/2018","Actual","BGM",50,39,47,38
"10/23/2018","10/20/2018","Actual","BUF",53,40,49,39
"10/23/2018","10/20/2018","Actual","ELM",55,43,50,42
"10/23/2018","10/20/2018","Actual","ELZ",49,39,47,38
"10/23/2018","10/20/2018","Actual","FOK",63,40,56,39
"10/23/2018","10/20/2018","Actual","FRG",62,48,55,46
"10/23/2018","10/20/2018","Actual","GFL",60,47,49,42
"10/23/2018","10/20/2018","Actual","HPN",62,49,53,45
"10/23/2018","10/20/2018","Actual","IAG",54,41,49,38
"10/23/2018","10/20/2018","Actual","ISP",63,50,56,48
"10/23/2018","10/20/2018","Actual","ITH",52,41,49,41
"10/23/2018","10/20/2018","Actual","JFK",62,53,57,49
"10/23/2018","10/20/2018","Actual","LGA",65,55,54,49
"10/23/2018","10/20/2018","Actual","MSS",58,41,49,37
"10/23/2018","10/20/2018","Actual","MSV",57,43,49,42
"10/23/2018","10/20/2018","Actual","NYC",61,52,54,47
"10/23/2018","10/20/2018","Actual","PLB",58,44,48,38
"10/23/2018","10/20/2018","Actual","POU",61,50,52,47
"10/23/2018","10/20/2018","Actual","ROC",55,44,49,43
"10/23/2018","10/20/2018","Actual","SLK",52,37,43,34
"10/23/2018","10/20/2018","Actual","SWF",61,48,54,46
"10/23/2018","10/20/2018","Actual","SYR",56,44,48,42
"10/23/2018","10/20/2018","Actual","UCA",55,44,48,41
"10/23/2018","10/21/2018","Actual","ALB",47,37,43,32
"10/23/2018","10/21/2018","Actual","ART",42,33,35,30
"10/23/2018","10/21/2018","Actual","BGM",39,32,39,29
"10/23/2018","10/21/2018","Actual","BUF",41,34,38,30
"10/23/2018","10/21/2018","Actual","ELM",43,35,42,31
"10/23/2018","10/21/2018","Actual","ELZ",38,30,38,28
"10/23/2018","10/21/2018","Actual","FOK",50,38,47,33
"10/23/2018","10/21/2018","Actual","FRG",51,40,47,34
"10/23/2018","10/21/2018","Actual","GFL",48,31,42,30
