"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/09/2018","03/06/2018","Actual","ALB",42,24,34,22
"03/09/2018","03/06/2018","Actual","ART",40,29,35,27
"03/09/2018","03/06/2018","Actual","BGM",38,22,32,21
"03/09/2018","03/06/2018","Actual","BUF",36,26,33,24
"03/09/2018","03/06/2018","Actual","ELM",44,27,36,26
"03/09/2018","03/06/2018","Actual","ELZ",36,21,31,20
"03/09/2018","03/06/2018","Actual","FOK",43,23,35,22
"03/09/2018","03/06/2018","Actual","FRG",44,31,36,28
"03/09/2018","03/06/2018","Actual","GFL",42,22,35,22
"03/09/2018","03/06/2018","Actual","HPN",44,27,36,26
"03/09/2018","03/06/2018","Actual","IAG",36,27,32,24
"03/09/2018","03/06/2018","Actual","ISP",43,28,36,27
"03/09/2018","03/06/2018","Actual","ITH",40,21,34,20
"03/09/2018","03/06/2018","Actual","JFK",43,31,36,28
"03/09/2018","03/06/2018","Actual","LGA",46,35,37,31
"03/09/2018","03/06/2018","Actual","MSS",36,30,32,28
"03/09/2018","03/06/2018","Actual","MSV",40,16,34,15
"03/09/2018","03/06/2018","Actual","NYC",46,32,37,29
"03/09/2018","03/06/2018","Actual","PLB",38,25,32,23
"03/09/2018","03/06/2018","Actual","POU",47,21,38,20
"03/09/2018","03/06/2018","Actual","ROC",40,28,35,26
"03/09/2018","03/06/2018","Actual","SLK",35,21,31,21
"03/09/2018","03/06/2018","Actual","SWF",46,23,38,23
"03/09/2018","03/06/2018","Actual","SYR",42,28,35,27
"03/09/2018","03/06/2018","Actual","UCA",39,26,33,25
"03/09/2018","03/07/2018","Actual","ALB",37,31,32,29
"03/09/2018","03/07/2018","Actual","ART",37,32,35,32
"03/09/2018","03/07/2018","Actual","BGM",31,28,31,28
"03/09/2018","03/07/2018","Actual","BUF",37,28,34,27
"03/09/2018","03/07/2018","Actual","ELM",36,33,34,33
"03/09/2018","03/07/2018","Actual","ELZ",35,29,33,28
"03/09/2018","03/07/2018","Actual","FOK",39,33,37,33
"03/09/2018","03/07/2018","Actual","FRG",37,32,37,32
"03/09/2018","03/07/2018","Actual","GFL",34,29,31,28
"03/09/2018","03/07/2018","Actual","HPN",35,32,33,31
"03/09/2018","03/07/2018","Actual","IAG",39,25,35,24
"03/09/2018","03/07/2018","Actual","ISP",37,32,37,32
"03/09/2018","03/07/2018","Actual","ITH",36,31,34,30
"03/09/2018","03/07/2018","Actual","JFK",37,33,37,33
"03/09/2018","03/07/2018","Actual","LGA",39,34,36,32
"03/09/2018","03/07/2018","Actual","MSS",36,30,35,29
"03/09/2018","03/07/2018","Actual","MSV",30,25,30,24
"03/09/2018","03/07/2018","Actual","NYC",39,33,36,32
"03/09/2018","03/07/2018","Actual","PLB",34,30,31,28
"03/09/2018","03/07/2018","Actual","POU",36,31,32,30
"03/09/2018","03/07/2018","Actual","ROC",37,30,35,29
"03/09/2018","03/07/2018","Actual","SLK",30,25,28,25
"03/09/2018","03/07/2018","Actual","SWF",34,30,33,30
"03/09/2018","03/07/2018","Actual","SYR",34,31,33,31
"03/09/2018","03/07/2018","Actual","UCA",33,29,32,28
"03/09/2018","03/08/2018","Actual","ALB",35,30,32,26
"03/09/2018","03/08/2018","Actual","ART",32,28,32,27
"03/09/2018","03/08/2018","Actual","BGM",31,21,28,19
"03/09/2018","03/08/2018","Actual","BUF",31,25,30,23
"03/09/2018","03/08/2018","Actual","ELM",34,25,33,23
"03/09/2018","03/08/2018","Actual","ELZ",29,22,27,20
"03/09/2018","03/08/2018","Actual","FOK",41,31,36,28
"03/09/2018","03/08/2018","Actual","FRG",40,33,35,30
"03/09/2018","03/08/2018","Actual","GFL",33,26,33,26
"03/09/2018","03/08/2018","Actual","HPN",38,31,34,29
"03/09/2018","03/08/2018","Actual","IAG",33,22,30,21
"03/09/2018","03/08/2018","Actual","ISP",40,32,35,30
"03/09/2018","03/08/2018","Actual","ITH",32,24,31,21
"03/09/2018","03/08/2018","Actual","JFK",40,34,36,29
"03/09/2018","03/08/2018","Actual","LGA",41,34,36,30
"03/09/2018","03/08/2018","Actual","MSS",31,29,31,29
"03/09/2018","03/08/2018","Actual","MSV",34,22,30,20
"03/09/2018","03/08/2018","Actual","NYC",39,33,34,30
"03/09/2018","03/08/2018","Actual","PLB",30,26,30,25
"03/09/2018","03/08/2018","Actual","POU",38,31,35,27
"03/09/2018","03/08/2018","Actual","ROC",34,28,32,25
"03/09/2018","03/08/2018","Actual","SLK",27,22,26,22
"03/09/2018","03/08/2018","Actual","SWF",37,30,34,27
"03/09/2018","03/08/2018","Actual","SYR",33,26,31,24
"03/09/2018","03/08/2018","Actual","UCA",33,26,30,24
"03/09/2018","03/09/2018","Forecast","ALB",36,27,32,24
"03/09/2018","03/09/2018","Forecast","ART",34,28,32,28
"03/09/2018","03/09/2018","Forecast","BGM",30,21,28,20
"03/09/2018","03/09/2018","Forecast","BUF",33,25,31,24
"03/09/2018","03/09/2018","Forecast","ELM",36,27,32,25
"03/09/2018","03/09/2018","Forecast","ELZ",30,23,27,21
"03/09/2018","03/09/2018","Forecast","FOK",40,30,34,27
"03/09/2018","03/09/2018","Forecast","FRG",40,29,34,25
"03/09/2018","03/09/2018","Forecast","GFL",35,22,32,22
"03/09/2018","03/09/2018","Forecast","HPN",39,27,33,24
"03/09/2018","03/09/2018","Forecast","IAG",36,27,32,25
"03/09/2018","03/09/2018","Forecast","ISP",40,29,34,27
"03/09/2018","03/09/2018","Forecast","ITH",33,23,30,22
"03/09/2018","03/09/2018","Forecast","JFK",40,31,34,26
"03/09/2018","03/09/2018","Forecast","LGA",41,32,35,27
"03/09/2018","03/09/2018","Forecast","MSS",35,28,32,27
"03/09/2018","03/09/2018","Forecast","MSV",34,20,30,19
"03/09/2018","03/09/2018","Forecast","NYC",41,31,35,26
"03/09/2018","03/09/2018","Forecast","PLB",34,24,31,23
"03/09/2018","03/09/2018","Forecast","POU",39,27,34,24
"03/09/2018","03/09/2018","Forecast","ROC",36,27,32,26
"03/09/2018","03/09/2018","Forecast","SLK",30,19,27,19
"03/09/2018","03/09/2018","Forecast","SWF",38,26,33,24
"03/09/2018","03/09/2018","Forecast","SYR",34,25,32,24
"03/09/2018","03/09/2018","Forecast","UCA",32,25,31,24
"03/09/2018","03/10/2018","Forecast","ALB",37,29,32,27
"03/09/2018","03/10/2018","Forecast","ART",35,28,31,27
"03/09/2018","03/10/2018","Forecast","BGM",30,23,27,22
"03/09/2018","03/10/2018","Forecast","BUF",32,26,29,24
"03/09/2018","03/10/2018","Forecast","ELM",34,23,29,22
"03/09/2018","03/10/2018","Forecast","ELZ",30,23,26,21
"03/09/2018","03/10/2018","Forecast","FOK",41,30,35,28
"03/09/2018","03/10/2018","Forecast","FRG",41,29,34,27
"03/09/2018","03/10/2018","Forecast","GFL",36,22,31,22
"03/09/2018","03/10/2018","Forecast","HPN",39,28,33,26
"03/09/2018","03/10/2018","Forecast","IAG",36,28,31,26
"03/09/2018","03/10/2018","Forecast","ISP",41,30,35,28
"03/09/2018","03/10/2018","Forecast","ITH",32,24,28,23
"03/09/2018","03/10/2018","Forecast","JFK",42,31,35,28
"03/09/2018","03/10/2018","Forecast","LGA",42,33,35,29
"03/09/2018","03/10/2018","Forecast","MSS",36,25,32,24
