Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/20/2019,06/17/2019,Actual,ALB,78,62,63,58                                                                                                                                                            
06/20/2019,06/17/2019,Actual,ART,75,44,62,44                                                                                                                                                            
06/20/2019,06/17/2019,Actual,BGM,69,55,62,54                                                                                                                                                            
06/20/2019,06/17/2019,Actual,BUF,76,52,63,50                                                                                                                                                            
06/20/2019,06/17/2019,Actual,ELM,73,52,65,51                                                                                                                                                            
06/20/2019,06/17/2019,Actual,ELZ,66,49,64,49                                                                                                                                                            
06/20/2019,06/17/2019,Actual,FOK,75,64,67,63                                                                                                                                                            
06/20/2019,06/17/2019,Actual,FRG,75,67,69,64                                                                                                                                                            
06/20/2019,06/17/2019,Actual,GFL,75,53,63,52                                                                                                                                                            
06/20/2019,06/17/2019,Actual,HPN,75,66,68,64                                                                                                                                                            
06/20/2019,06/17/2019,Actual,IAG,74,50,63,49                                                                                                                                                            
06/20/2019,06/17/2019,Actual,ISP,77,68,70,66                                                                                                                                                            
06/20/2019,06/17/2019,Actual,ITH,74,52,64,52                                                                                                                                                            
06/20/2019,06/17/2019,Actual,JFK,75,68,71,67                                                                                                                                                            
06/20/2019,06/17/2019,Actual,LGA,76,70,69,65                                                                                                                                                            
06/20/2019,06/17/2019,Actual,MSS,75,48,58,47                                                                                                                                                            
06/20/2019,06/17/2019,Actual,MSV,72,61,66,60                                                                                                                                                            
06/20/2019,06/17/2019,Actual,NYC,75,70,70,65                                                                                                                                                            
06/20/2019,06/17/2019,Actual,PLB,74,54,57,50                                                                                                                                                            
06/20/2019,06/17/2019,Actual,POU,76,63,66,60                                                                                                                                                            
06/20/2019,06/17/2019,Actual,ROC,73,49,61,48                                                                                                                                                            
06/20/2019,06/17/2019,Actual,SLK,73,38,56,38                                                                                                                                                            
06/20/2019,06/17/2019,Actual,SWF,73,63,68,62                                                                                                                                                            
06/20/2019,06/17/2019,Actual,SYR,76,48,61,47                                                                                                                                                            
06/20/2019,06/17/2019,Actual,UCA,74,52,62,51                                                                                                                                                            
06/20/2019,06/18/2019,Actual,ALB,74,61,67,59                                                                                                                                                            
06/20/2019,06/18/2019,Actual,ART,78,58,64,57                                                                                                                                                            
06/20/2019,06/18/2019,Actual,BGM,72,58,65,58                                                                                                                                                            
06/20/2019,06/18/2019,Actual,BUF,78,61,66,55                                                                                                                                                            
06/20/2019,06/18/2019,Actual,ELM,77,60,69,59                                                                                                                                                            
06/20/2019,06/18/2019,Actual,ELZ,73,61,67,61                                                                                                                                                            
06/20/2019,06/18/2019,Actual,FOK,67,64,66,63                                                                                                                                                            
06/20/2019,06/18/2019,Actual,FRG,71,65,69,64                                                                                                                                                            
06/20/2019,06/18/2019,Actual,GFL,75,57,66,56                                                                                                                                                            
06/20/2019,06/18/2019,Actual,HPN,70,65,69,64                                                                                                                                                            
06/20/2019,06/18/2019,Actual,IAG,76,58,64,54                                                                                                                                                            
06/20/2019,06/18/2019,Actual,ISP,70,66,69,66                                                                                                                                                            
06/20/2019,06/18/2019,Actual,ITH,77,59,69,59                                                                                                                                                            
06/20/2019,06/18/2019,Actual,JFK,75,67,73,67                                                                                                                                                            
06/20/2019,06/18/2019,Actual,LGA,75,66,70,65                                                                                                                                                            
06/20/2019,06/18/2019,Actual,MSS,81,50,61,48                                                                                                                                                            
